"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"5537","598_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",6,"G-2000",436.37997986007,0.00513618983001624,0,0.508310611473663,2.46358404438331,17.1427226386807,462.058317556372,0.00573271398208796,0.944403664018168,".",191881,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"598_6",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.944426197471991
"5538","598_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",7,"G-2000",441.995646917741,0.10152005671045,0,0.855352911988406,0.18747660655013,16.5243183408296,462.595130031434,0.000953606308178961,0.955466646260611,".",191881,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"598_7",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.955469736327978
"5539","598_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",8,"G-2000",428.437707563668,0.191665618879325,0,1.14053418235032,0.953792340732334,21.1774307846077,458.056011497401,0.0191887291489387,0.935340978030084,".",191881,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"598_8",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.935339121875271
"5540","598_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",9,"G-2000",441.78154485952,0.0416972838901164,0,0.78218048363943,0.997414150664118,17.1906491754123,462.075908332884,0.027035082479142,0.956074211198955,".",191881,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"598_9",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.956080022551741
"5541","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",0,"G-2000",439.841400929735,0.226553802686607,0,0.924428025116592,0.578436924322689,15.7117141429285,463.554397067666,0.00140936145362664,0.948857360737847,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_0",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.948845278379552
"5542","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",1,"G-2000",442.735787767316,0.137028316455172,0,0.752011556425937,1.04354317748521,15.6249405297351,463.436062851374,-0.00623098919391544,0.955315630094177,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_1",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.955333050784404
"5543","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",2,"G-2000",436.923992621739,0.0653362830970215,0,0.743315640889505,0.416509999781559,17.4617066466767,461.81667290095,0.00354034825196623,0.946112749259632,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_2",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.946098350839425
"5544","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",3,"G-2000",442.060129794103,0.0833310012774363,0,0.718382520636332,0.2649947181693,18.5141414292854,460.60707601949,-0.0139985220882728,0.959727127481778,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_3",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.95973369235734
"5545","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",4,"G-2000",441.504127745327,0.140029858221514,0,0.645974407786607,0.399942050252624,16.8577381309345,462.295075012094,-0.00915015125488466,0.955021436224075,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_4",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.955026673675416
"5546","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",5,"G-2000",442.506369536232,0.147357926038461,0,0.829494222664868,0.408486374915792,19.1462348825587,460.005572514943,0.0299863770160448,0.96195463831168,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_5",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.961958715232428
"5547","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",6,"G-2000",438.439130325387,0.138521242555442,0,0.806613204252324,0.499757159265117,16.2543388305847,462.795375184358,-0.0301449094791891,0.947362372027019,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_6",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.947371460120429
"5548","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",7,"G-2000",442.789689945827,0.10539455876099,0,1.00173766689695,0.363714297153373,14.9404437781109,464.220543814343,-0.0183933255846372,0.95381611799124,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_7",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.95383475773729
"5549","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",8,"G-2000",440.647102576812,0.162928265523803,0,0.849631233266267,0.924574191045027,15.9257506246877,463.028300850575,0.00576931861901084,0.951642425631208,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_8",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.95166343346044
"5550","599_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",9,"G-2000",427.27234978091,0.419995628036582,0,0.496535876797451,0.418632153502998,24.1047116441779,455.507985423338,0.00452861217657361,0.938023460837765,".",786954,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"599_9",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.938012863558942
"5571","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",0,"G-2000",441.55681493993,0.0313294207102224,0,1.00615493632214,1.86772368529285,13.3374357821089,465.759156514493,-0.0356978795192555,0.948028631670058,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_0",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.948036788464491
"5572","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",1,"G-2000",439.823599646777,0.0969806252912544,0,0.740102658069815,0.40349562107911,19.8164177911044,459.547736733783,5.36289784567594e-06,0.957060395947251,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_1",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.95707924224109
"5573","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",2,"G-2000",429.812904331484,0.215690738763173,0,0.948135101103798,0.386663770492954,17.4343373313343,461.87479645962,-0.0308510767953349,0.930583810128226,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_2",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.930583152893602
"5574","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",3,"G-2000",439.908590429635,0.191442830457706,0,0.608385550622689,0.320845190690535,20.330876061969,459.095490722439,0.00696594791278663,0.958204116262369,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_3",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.958207168921195
"5575","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",4,"G-2000",440.119126551874,0.302274937937981,0,0.998531766790355,0.51582155333913,16.4159045477261,462.69672795972,0.0355387776519828,0.951237834660404,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_4",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.951204320144206
"5576","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",5,"G-2000",429.445536614843,0.124172674302974,0,0.642306174836682,0.395580892832084,13.8196556721639,465.487673741879,-0.00128569612026127,0.922581241642888,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_5",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.922571231935516
"5577","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",6,"G-2000",419.533719742429,0.160532638009125,0,0.528160909623888,0.553181395145527,19.2842578710645,459.734012289155,-0.026274076149658,0.912532656949819,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_6",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.912557497439538
"5578","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",7,"G-2000",440.085090025337,0.037406014528094,0,1.02469464937571,1.44487393121039,15.8643648175912,463.31059930045,0.00976609872682939,0.949882806800239,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_7",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.949870541899579
"5579","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",8,"G-2000",444.037969808296,0.0968391481644977,0,0.987053497838781,0.187147429102629,16.1981379310345,463.183638482209,0.0212902060113024,0.958667090604579,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_8",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.958665058341329
"5580","600_sd_env_0.4_env_change_0.4_env_change_rate_1_IL_type_Guided_",9,"G-2000",438.756959650925,0.116279743587926,0,0.670440790143278,0.231343028817511,20.0023603198401,459.350568529135,-0.0019493273663018,0.955169107543113,".",122923,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",1,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"600_9",1,0.4,"Change: 0.4 (1)","0.4 (1)","Change: 1x","Env SD: 0.4","PB",0.4,1,0.4,"PB","Stimulus Enhancement",0.955167990878618
"5771","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",0,"G-2000",436.723432544528,0.49060180161934,0,1.00251437619795,0.659682480768466,19.193103948026,460.013665634433,0.000230960239560217,0.94937803914349,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_0",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.949370562594518
"5772","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",1,"G-2000",446.527587553073,0.543106020174363,0,0.969081306237631,0.785778168904848,9.97586406796602,468.787110114893,-0.0329851865152124,0.95251067512047,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_1",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.952516777698166
"5773","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",2,"G-2000",439.984055389855,0.354182645301299,0,0.716935630199001,0.436273853764268,13.5415602198901,465.497694471714,0.0108935021677061,0.945179245177946,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_2",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.945190622027003
"5774","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",3,"G-2000",435.749645042179,0.372937499857171,0,0.581745160874013,0.588062306088256,20.7929375312344,458.456904362419,0.0132202659073613,0.950465420090623,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_3",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.9504702424499
"5775","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",4,"G-2000",434.501624897601,0.519703757583208,0,0.959523633246277,0.662729142624938,20.4189925037481,458.856389473463,-0.0232769607932484,0.946927453425287,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_4",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.946922904127348
"5776","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",5,"G-2000",440.419142196602,0.49878162714043,0,0.953025219747876,0.774980174813943,15.0418565717141,464.047504283008,-0.0162356932793388,0.949076480191249,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_5",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.949082018827116
"5777","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",6,"G-2000",444.42674958061,0.561274699355272,0,0.84994958279995,0.742936235537231,17.8016566716642,461.269479967116,0.0970387287835832,0.963466170630253,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_6",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.963486137457638
"5778","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",7,"G-2000",443.310577206697,0.442143455893803,0,0.805105746410295,0.46836979629945,17.2353523238381,462.031511806647,0.00372719817388806,0.959455413126435,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_7",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.959481260213731
"5779","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",8,"G-2000",444.1980962004,0.701737681792404,0,0.80477253665927,0.730119420553323,14.8967221389305,464.105249621489,-0.0338164809127286,0.957088944946684,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_8",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.957106381715517
"5780","619_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",9,"G-2000",432.54729023988,0.513899132188806,0,0.623261788355372,0.861797294294353,22.6538180909545,456.932403663768,-0.020341370163968,0.9466310117773,".",323362,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"619_9",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.946632995978478
"5791","620_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",0,"G-2000",443.268193310895,0.425019998945727,0,0.996018513249075,0.838879354969765,15.3467246376812,463.903385489305,0.0354336472692929,0.955515765848324,".",427588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"620_0",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.955518341051456
"5792","620_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",1,"G-2000",444.551660118341,0.669572697955072,0,1.22080589490855,0.817607722218591,18.0083323338331,461.288153007846,0.0271821733262469,0.963698125134427,".",427588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"620_1",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.963717921693037
"5793","620_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",2,"G-2000",439.588903037731,0.501661600821089,0,1.28688967595972,0.757902765795152,17.4269705147426,461.80226558031,-0.1212772910833,0.951890057764506,".",427588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"620_2",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.951898541435986
"5794","620_sd_env_0.4_env_change_0.4_env_change_rate_10_IL_type_Guided_",3,"G-2000",433.49016947996,0.321177928790955,0,0.585946221914743,0.458266764321939,18.8148825587206,460.694527556222,0.0568718987581879,0.940961183475655,".",427588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.4,0.05,"random",10,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"620_3",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.4","PB",0.4,10,0.4,"PB","Stimulus Enhancement",0.940949248473671
