"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"4572","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",447.000678065767,0.0261426304706602,0,0.683643784904498,0.221035627972674,13.7445862068966,465.479245941129,-0.00471309433312266,0.960305151020116,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.960302058498868
"4573","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",447.331172971214,0.0348584092262329,0,0.657134795138731,0.21041486850067,13.2920314842579,465.824287663418,-0.00617336361541389,0.960307096508758,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.960300235127357
"4574","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",444.038925328386,0.0281926976191124,0,0.710236826894603,0.195175542331499,17.256860069965,462.151705963418,0.0347175828517107,0.960806765511866,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.960807716597576
"4575","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",440.508050792953,0.0331382931971114,0,1.00939269412449,0.305790669155777,17.7172463768116,461.542859841179,-0.0203527490775,0.954434983286653,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.954425014709437
"4576","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",447.175153694903,0.00486583805096817,0,0.74594489931969,1.23664627317416,14.2730754622689,464.778739418141,0.0192012828526895,0.96213255631791,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.962124804277244
"4577","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",440.579192772164,0.0314325879797801,0,0.485645392258621,0.280189448994488,18.7437731134433,460.653037477661,0.0200733183552577,0.956424269463534,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.956423071004996
"4578","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",446.325153934233,0.00283480744688321,0,0.765380640171564,1.82427665988756,17.2301914042979,461.744893595252,-0.000887554292817642,0.966610730631177,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.966605500407471
"4579","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",437.809136532784,0.0341133246260065,0,0.508271394652324,0.186266349403068,21.1734772613693,458.080122986457,-0.0167192165117197,0.955749160715122,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.955747945749062
"4580","510_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",441.47802402009,0.00661656330988356,0,0.915562600951474,1.07849812802809,15.8662803598201,463.355354336732,-0.00550420772121739,0.952780747324288,".",412758,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"510_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation",0.952784984328155
"4671","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",0,"G-2000",305.873112236132,0.817733015017641,0,1.33152243642179,0.258635606558096,0.16788255872064,337.945685948426,0.166912315449425,0.904758705309873,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.905095478220756
"4672","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",1,"G-2000",317.941720958841,0.085898442525982,0,0.163101591719415,1.27825207084608,0.525604697651174,337.371444567416,-0.0636179585066966,0.942190357791418,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.942408511682166
"4673","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",2,"G-2000",317.315005121139,0.299904565996442,0,2.06128330201599,1.37490624117791,0.0230649675162419,337.457661791654,0.399649910358371,0.940034523370708,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_2",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.940310566476481
"4674","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",3,"G-2000",316.12937533973,0.737748026537281,0,0.739861119489155,1.54426159975912,0.0611074462768616,337.107498168916,-0.124642581624228,0.937474626122026,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_3",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.93777022776671
"4675","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",4,"G-2000",315.873876241624,0.314711894015432,0,0.874364373553173,0.444069077068416,0.132223388305847,337.468994683258,0.33107575159042,0.935934647180109,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.936008585138606
"4676","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",5,"G-2000",317.752785345427,0.103426433205151,0,0.0938501709346477,0.391803624154323,0.351901549225387,337.945753333183,0.474134752834083,0.940005399878146,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_5",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.940247901361117
"4677","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",6,"G-2000",300.603640909845,0.181303498333653,0,0.162745865854173,1.28051192427661,0.514452273863068,338.240779998901,0.478888219887806,0.888913276509606,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_6",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.888726784838959
"4678","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",7,"G-2000",315.707963915637,0.69089473295902,0,1.58328273774663,0.314467213581724,0.0502648675662169,337.130179514193,-0.577699936619041,0.936318215636707,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_7",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.936457140593507
"4679","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",8,"G-2000",315.956866015402,0.731115097734833,0,1.4230799763027,0.456835818658121,0.126629185407296,337.904785302349,-0.131461669482859,0.934822754978322,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.935047030283076
"4680","52_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",9,"G-2000",272.094694694388,0.675242811192454,0,0.898877157413393,1.55023844801449,0.590884557721139,337.127207981309,0.0526011568844578,0.807137950133033,".",413259,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"52_9",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.807097998181961
"4771","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",0,"G-2000",444.809302722489,0.0295437935837806,0,0.757055980738931,0.288062420786357,12.2753893053473,466.806336221589,0.0409820659930535,0.952877048813712,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_0",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.952877602996678
"4772","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",1,"G-2000",398.035739197451,0.220342116306631,0,0.292409670561324,0.572275846706587,2.49419190404798,476.067675282309,0.0565354428072224,0.836096232528214,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_1",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.836090664969881
"4773","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",2,"G-2000",441.183635249625,0.0152748802417421,0,0.90944910562089,0.597394411527586,16.3610664667666,462.829457784908,-0.0250121865596142,0.953235218660163,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_2",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.95323153664661
"4774","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",3,"G-2000",399.419958156972,0.822360108698201,0,0.544220361312194,1.88564030113943,0.217995002498751,478.672783304498,-0.0652285039737231,0.834444480972547,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_3",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.834432146736216
"4775","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",4,"G-2000",408.574632693403,0.238848047611812,0,1.03007094573143,0.280928922189635,0.600440779610195,477.795831505247,-0.145745186016057,0.855152794895013,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_4",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.855123895506225
"4776","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",5,"G-2000",446.469711657571,0.0145676387986727,0,0.827665469095852,0.527490307387506,13.7157291354323,465.105873858671,-0.0876062587923348,0.959920898355068,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_5",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.959931354883807
"4777","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",6,"G-2000",445.16211348031,0.0541850339677161,0,0.681904471824138,0.080126141297946,13.4447491254373,465.644220623288,0.111537950746527,0.956001913385395,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_6",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.956013397706168
"4778","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",7,"G-2000",398.500341755922,0.0638598724925542,0,0.124899405978069,0.300004764710835,0.716373813093453,477.915091432784,-0.104292683507296,0.833888968666213,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_7",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.833830839200375
"4779","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",8,"G-2000",436.265923494503,0.00433169579036697,0,0.910936714211244,1.35125668173163,18.5668385807096,460.461390587406,0.0133350185981121,0.947443775740597,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_8",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.947453863478028
"4780","529_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Unguided_",9,"G-2000",447.461486207047,0.00324455479837101,0,0.677392996028386,1.17468587238386,12.6423098450775,466.472841593853,-0.00919708507417791,0.959245846351556,".",842078,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"529_9",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","R",0.25,10,0.4,"R","True Imitiation",0.959244453928234
"4781","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",0,"G-2000",275.036292374268,0.771881970237032,0,0.130790861882274,0.637022547645477,0.515373313343328,336.947458232084,0.464389038835082,0.816716214967082,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.816258694507876
"4782","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",1,"G-2000",316.206497066167,0.85180054836092,0,0.751362909956722,0.106348291913111,0.702531234382809,338.655367690905,0.221117277735882,0.933389748294066,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.933711753108171
"4783","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",2,"G-2000",287.547995248161,0.0994792929962274,0,2.39400778370565,2.48127484275612,1.85693703148426,335.187472968616,0.588256899814093,0.858050805420342,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_2",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.85787214152566
"4784","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",3,"G-2000",313.780740616042,0.628257665009445,0,1.72216301694453,1.88554400604548,0.0673973013493253,337.766245452174,0.809204636429135,0.928776971219609,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_3",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.928987857256067
"4785","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",4,"G-2000",211.409075721569,0.996004546354223,0,0.477088459096352,1.36766002443928,2.5413828085957,337.175132736582,-0.216650392503598,0.626606950362578,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.7
"4786","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",5,"G-2000",314.430226789555,0.719848105278311,0,0.26479665207083,0.231176039305842,1.05551624187906,337.283635933433,0.555970382455622,0.932394926013491,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_5",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.932242757403183
"4787","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",6,"G-2000",311.125469061219,0.74157743181979,0,0.789839066851724,0.203902664271334,0.374469765117441,336.786230426687,-0.420871537252124,0.923422884367023,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_6",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.923806975917758
"4788","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",7,"G-2000",298.940995104623,0.353518616162719,0,0.0979050390623893,1.2775728980956,0.938793103448276,336.783322143678,-0.497844087582209,0.887227640248053,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_7",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.887635982690049
"4789","53_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Unguided_",8,"G-2000",311.891086343778,0.163107333214893,0,1.15014379552134,0.770418087944128,1.02922488755622,336.386181726987,0.683241948145977,0.927292025307487,".",708713,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"53_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","R",0.1,100,0.1,"R","True Imitiation",0.927181624234823
