"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"1186","95_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",5,"G-2000",252.174566924948,0.0969266376793853,-0.919984507746127,0.40524484825932,0.162417282957056,26.0453983008496,320.198133772814,-0.07180770166218,943.52323838081,32.9380309845077,23.5387306346827,0.787273620345319,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",640305,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"95_5",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.787557890964693
"1187","95_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",6,"G-2000",193.576630154333,0.945939076655122,0.103576211894053,0.133946468743399,1.31012686866682,0.674451774112944,334.913621074813,0.0195642764966017,260.331834082958,375.76011994003,363.908045977012,0.57813318703265,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",640305,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"95_6",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","0",0.7
"1188","95_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",7,"G-2000",259.697590374663,0.0521787000673153,-0.350049475262369,0.209982266208796,0.265840466337221,46.7864272863568,306.006547602399,-0.0767755920996602,566.170414792604,217.708645677161,216.120939530235,0.848533339129388,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",640305,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"95_7",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","-1",0.848666776607976
"1189","95_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",8,"G-2000",260.506224367766,0.0139510763504348,-0.0589475262368816,2.0310541204088,0.186441280819595,33.6845552223888,315.988252868066,0.0362487754094453,394.657671164418,269.632183908046,335.710144927536,0.824563242663817,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",640305,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"95_8",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","-1",0.824417433253554
"1190","95_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",9,"G-2000",259.155975996282,0.117956609266212,-0.870861069465267,0.406502172521489,0.237912719281659,32.1587021489255,316.148713177111,-0.0197189836026987,909.625687156422,51.6096951524238,38.7646176911544,0.819576908693575,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",640305,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"95_9",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.819728074778211
"1191","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",0,"G-2000",258.934277505732,0.00315615207807046,-0.102504247876062,0.448365614117391,1.28175373195602,43.0474492753623,308.066050895652,-0.0859776331678161,374.614192903548,353.275862068966,272.109945027486,0.840534468931261,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_0",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","-1",0.840515456840904
"1192","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",1,"G-2000",264.496810507551,0.157385462004308,-0.843589705147426,0.388542799028736,0.990695700501599,34.8847436281859,314.603803490905,0.0731485326390805,900.437781109445,42.7141429285357,56.848075962019,0.840545032520173,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_1",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.840729856322915
"1193","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",2,"G-2000",249.191883392829,0.00101742742620539,0.114344327836082,0.291267110105247,3.4235865567971,44.0721104447776,306.891321549725,0.0375865297064768,295.648675662169,294.35832083958,409.993003498251,0.812268297640734,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_2",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","1",0.811987390632201
"1194","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",3,"G-2000",267.245278317076,0.143027435960944,-0.757632683658171,0.186582681864918,0.727589178333833,35.8892448775612,312.878528056272,-0.0257865407676597,832.507246376812,92.6181909045477,74.8745627186407,0.853973410248123,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_3",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.85415026712543
"1195","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",4,"G-2000",184.413096854987,0.312275026846527,-0.566960019990005,0.361816480935416,0.792618307021389,20.2219865067466,323.071100572014,-0.0687456757854623,695.841579210395,175.276861569215,128.88155922039,0.57093976346748,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_4",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.7
"1196","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",5,"G-2000",252.706850642714,0.106044346795905,-0.546457271364318,0.310102098308046,0.704214854748626,33.8554597701149,314.335988684108,0.025270886579905,725.619190404798,95.2188905547226,179.16191904048,0.803825581352781,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_5",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.80393865080677
"1197","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",6,"G-2000",248.493620634433,0.0142506776592881,-0.0700634682658671,0.357454392352274,0.425395309629135,29.1804562718641,318.035468936932,-0.0536987466241279,387.233883058471,295.595702148926,317.170414792604,0.781218654086168,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_6",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","-1",0.78133933131751
"1198","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",7,"G-2000",259.154766908311,0.0106239602196802,0.0511799100449775,0.326686298355822,0.11947311584646,41.8500354822589,309.41560695942,0.0657827488678211,313.573213393303,321.673663168416,364.753123438281,0.837403897743106,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_7",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","0","1",0.837562039791675
"1199","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",8,"G-2000",261.003253934738,0.118996217057271,-0.876159420289855,0.190674553411594,0.384882542166717,26.5260774612694,319.729888624888,-0.0835006188325587,914.078460769615,48.0024987506247,37.9190404797601,0.815904022028046,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_8",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.816324226231321
"1200","96_sd_env_0.1_env_change_0.4_env_change_rate_10_IL_type_Unguided_",9,"G-2000",252.016108365752,0.122375692303308,-0.922050974512744,0.497012372883558,0.280103879322694,39.5372763618191,311.37448624068,0.0377604905596587,944.581709145427,32.8875562218891,22.5307346326837,0.808986933006181,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392618,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"96_9",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.1","R",0.4,10,0.1,"R","True Imitiation","-1","-1",0.809366597142945
"1201","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",0,"G-2000",300.244534067342,0.683908892551424,-0.0540674662668666,0.487653052828536,0.113636795811078,1.26851974012994,337.543350637781,-0.0316514427687656,336.795602198901,380.476261869065,282.728135932034,0.889139249042026,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_0",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","0",0.889499181364516
"1202","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",1,"G-2000",284.126875970955,0.800841444717741,0.0435237381309345,0.898661928895802,0.385247578491694,1.06624837581209,336.491156275162,0.279769435147027,271.47976011994,413.516741629185,315.003498250875,0.84417477010093,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_1",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","0",0.844381406977048
"1203","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",2,"G-2000",297.997536940453,0.887758115248976,0.00276761619190405,1.04023306601329,0.318016790162404,5.43119940029985,334.000392233583,-0.000685000797401299,382.145927036482,232.940529735132,384.913543228386,0.891804364499497,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_2",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.892207146667207
"1204","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",3,"G-2000",297.817212956492,0.15595473584175,-0.0113243378310845,1.76393185675662,1.31556624108796,0.164048475762119,338.298691878361,0.363903230715392,366.139930034983,279.044477761119,354.815592203898,0.880289248348636,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_3",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","-1",0.88033805659401
"1205","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",4,"G-2000",279.701172531413,0.170944537084778,-0.655859070464768,0.636403311385457,0.885781901284508,15.1235527236382,328.814337192354,0.0545727546003398,780.681659170415,94.495752123938,124.822588705647,0.85054780065464,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_4",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","-1","-1",0.850635574226162
"1206","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",5,"G-2000",289.544613136579,0.0575047480438257,0.105428785607196,0.290086387996165,1.72132170471514,0.538714142928536,336.75034047996,0.254502777783708,308.052973513243,278.465267366317,413.48175912044,0.85886916441479,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_5",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.859819808122242
"1207","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",6,"G-2000",286.582062248322,0.886747898289805,-0.128825587206397,0.237212197894983,0.0662395489239917,1.3583648175912,336.023891925038,-0.0329310145276862,463.656671664168,201.512243878061,334.831084457771,0.852815255258497,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_6",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","-1",0.852862159909315
"1208","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",7,"G-2000",261.988955195115,0.715856699678011,0.209198900549725,1.87384073792754,0.361183397950275,1.16858770614693,336.953427871314,0.0868364685995502,294.709145427286,201.382808595702,503.908045977012,0.777329814920846,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_7",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.777522748025497
"1209","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",8,"G-2000",278.907594158402,0.192533827422304,-0.0172473763118441,0.119112948484269,0.902850611174563,10.1352333833083,330.793775611044,-0.310020982414493,329.124437781109,358.998500749625,311.877061469265,0.843034100846621,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_8",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","0",0.84314643963056
"1210","103_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",9,"G-2000",296.920644324903,0.865797450545227,0.00995952023988006,3.02197361094003,2.19893379518141,0.142086956521739,336.967593596502,0.147601209235132,291.175412293853,407.689655172414,301.134932533733,0.880363786814114,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",464995,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"103_9",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","0",0.881154894320334
"1211","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",0,"G-2000",287.058020168638,0.381606390693954,-0.0829250374812594,0.170755028101861,0.577424716222639,2.5867716141929,335.915329893453,0.0611783815553723,370.273363318341,342.378310844578,287.348325837081,0.854175540862476,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_0",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","-1",0.854554688705896
"1212","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",1,"G-2000",293.555843440749,0.238631330785177,-0.0116836581709145,0.173675098946547,0.25724725397936,2.88293703148426,336.68422958021,-0.160657574374113,370.979510244878,269.724637681159,359.295852073963,0.872221203017957,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_1",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","-1",0.871902565221914
"1213","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",2,"G-2000",267.209844558614,0.714661943353373,-0.274645177411294,1.1122025296977,0.583579484037881,1.91158220889555,336.817900184508,-0.169068187970615,569.80259870065,135.039980009995,295.157421289355,0.792790798051885,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_2",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","-1",0.793336234244787
"1214","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",3,"G-2000",291.436921967144,0.681746235218291,-0.0761619190404798,1.37328114462019,0.745024542636882,2.58154572713643,335.35702692014,-0.187237022589405,418.415792103948,239.330334832584,342.253873063468,0.868717935301502,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_3",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","-1",0.869034785534836
"1215","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",4,"G-2000",288.034806008283,0.489313985941477,-0.0472973513243378,0.118956293849686,0.580255294523138,11.1765947026487,329.638509507596,-0.120391019766867,335.022488755622,377.252373813093,287.725137431284,0.873493978662603,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_4",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","0",0.873789917441808
"1216","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",5,"G-2000",295.442725561199,0.16980462848444,0.14747876061969,2.43386231053123,1.08661434448111,0.0513048475762119,338.222681604298,-0.0825809707977511,287.078460769615,278.364317841079,434.557221389305,0.873175738233458,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_5",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.873515413454296
"1217","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",6,"G-2000",287.611692160827,0.268594463559135,0.097351824087956,0.551161706492354,0.836310235494453,2.93015742128936,335.679723782909,-0.0884363263157421,356.274862568716,190.098450774613,453.626686656672,0.85687329140184,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_6",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.856803887108866
"1218","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",7,"G-2000",261.848626072628,0.212979363371699,0.187827086456772,0.0834061101422764,0.483962414663718,7.92963568215892,332.103516911794,-0.00390657461169415,255.451774112944,301.269365317341,443.278860569715,0.788944912596262,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_7",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.7884548423562
"1219","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",8,"G-2000",279.167322055815,0.218829853985272,0.171734632683658,0.929017570718941,0.0826554421091304,3.78449775112444,334.756820067466,-0.377017840747726,328.069965017491,172.125437281359,499.804597701149,0.833292353889361,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_8",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.83394065578575
"1220","104_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Unguided_",9,"G-2000",298.092776229136,0.169969803400731,0.121117941029485,1.13685226543838,0.537856201609979,0.867914042978511,336.290943232684,-0.16986765475902,270.543228385807,337.795602198901,391.661169415292,0.886076372722197,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",992672,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"104_9",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","R",0.4,100,0.1,"R","True Imitiation","0","1",0.886413334131576
